Date,CIEB.CA,COMI.CA,DSCW.CA,EFIC.CA,ETEL.CA,HRHO.CA,JUFO.CA,ORAS.CA,PHAR.CA,SWDY.CA
2014-09-08 00:00:00+00:00,2.370558977127075,13.280257225036621,,6.5228590965271,8.130565643310547,6.45275354385376,8.233331680297852,,19.542150497436523,1.572293996810913
2014-09-09 00:00:00+00:00,2.370558977127075,13.208157539367676,,6.42207670211792,8.054627418518066,6.392227649688721,8.331348419189453,,19.581947326660156,1.591021180152893
2014-09-10 00:00:00+00:00,2.3681905269622803,13.258071899414062,,6.42207670211792,8.10344409942627,6.321613788604736,8.347683906555176,,19.591129302978516,1.5958027839660645
2014-09-11 00:00:00+00:00,2.2947773933410645,13.285802841186523,,6.2205119132995605,7.891909599304199,6.217374324798584,8.355852127075195,,19.591129302978516,1.5786690711975098
2014-09-14 00:00:00+00:00,2.293592929840088,13.072277069091797,,6.170121669769287,7.7563090324401855,6.166935920715332,8.331348419189453,,19.744182586669922,1.5786690711975098
2014-09-15 00:00:00+00:00,2.325563669204712,13.149923324584961,,6.192516803741455,7.8213982582092285,6.200561046600342,8.331348419189453,,19.744182586669922,1.5734891891479492
2014-09-16 00:00:00+00:00,2.3681905269622803,13.30798625946045,,6.192516803741455,7.8322434425354,6.308162689208984,8.331348419189453,,19.756431579589844,1.5950056314468384
2014-09-17 00:00:00+00:00,2.3693747520446777,13.463281631469727,,6.147724151611328,7.794277191162109,6.311526298522949,8.339516639709473,,19.744182586669922,1.6348508596420288
2014-09-18 00:00:00+00:00,2.3681905269622803,13.704538345336914,,6.1589226722717285,7.956995964050293,6.489741802215576,8.527379035949707,,19.744182586669922,1.6535784006118774
2014-09-21 00:00:00+00:00,2.3681905269622803,13.665715217590332,,6.214913845062256,7.9190287590026855,6.486379146575928,8.543716430664062,,19.744182586669922,1.669914722442627
2014-09-22 00:00:00+00:00,2.3693747520446777,13.837646484375,,6.20931339263916,7.9081807136535645,6.583893299102783,8.453868865966797,,18.98809242248535,1.7001973390579224
2014-09-23 00:00:00+00:00,2.3693747520446777,13.943023681640625,,6.203714847564697,7.929876804351807,6.5939812660217285,8.331348419189453,,18.86870574951172,1.7332687377929688
2014-09-24 00:00:00+00:00,2.3977930545806885,13.776638984680176,,6.142126560211182,7.815971374511719,6.419127941131592,8.372187614440918,,18.81972885131836,1.8651567697525024
2014-09-25 00:00:00+00:00,2.4179227352142334,13.79050064086914,,6.119729518890381,7.767155170440674,6.318251132965088,8.331348419189453,,18.449337005615234,1.9249242544174194
2014-09-28 00:00:00+00:00,2.3018815517425537,13.68790054321289,,6.058140277862549,7.669524192810059,6.28462553024292,8.241500854492188,,18.449337005615234,1.9069938659667969
2014-09-29 00:00:00+00:00,2.3018815517425537,14.0483980178833,,6.108531951904297,7.604436874389648,6.324975967407227,8.24966812133789,,18.449337005615234,1.905400037765503
2014-09-30 00:00:00+00:00,2.4013452529907227,14.106633186340332,,6.1589226722717285,7.653560161590576,6.254362106323242,8.167987823486328,,18.449337005615234,1.8639609813690186
2014-10-01 00:00:00+00:00,2.400161027908325,14.015122413635254,,6.147724151611328,7.536671161651611,6.217374324798584,8.135316848754883,,18.449337005615234,1.8261085748672485
2014-10-02 00:00:00+00:00,2.4037137031555176,13.787731170654297,,6.242908477783203,7.553368091583252,6.183749198913574,8.216996192932129,,19.101350784301758,1.8456323146820068
2014-10-09 00:00:00+00:00,2.3681905269622803,13.371770858764648,,6.170121669769287,7.419779300689697,5.968544960021973,8.086308479309082,,19.300325393676758,1.8687424659729004
2014-10-12 00:00:00+00:00,2.3693747520446777,12.980766296386719,,5.901368618011475,7.191563129425049,5.524686813354492,7.922947406768799,,19.300325393676758,1.8181389570236206
2014-10-13 00:00:00+00:00,2.3681905269622803,13.030680656433105,,5.862175464630127,7.3084540367126465,5.47424840927124,8.266002655029297,,19.881935119628906,1.8324832916259766
2014-10-14 00:00:00+00:00,2.3539810180664062,12.764466285705566,,5.699803352355957,7.158166408538818,5.359920978546143,7.922947406768799,,19.881935119628906,1.797419548034668
2014-10-15 00:00:00+00:00,2.396609306335449,12.86706829071045,,5.755793571472168,7.202696800231934,5.383459091186523,8.037300109863281,,19.881935119628906,1.7304797172546387
2014-10-16 00:00:00+00:00,2.335035800933838,12.611946105957031,,5.475842475891113,6.991180896759033,5.127904891967773,7.922947406768799,,19.881935119628906,1.7121508121490479
2014-10-19 00:00:00+00:00,2.367006540298462,12.539846420288086,,5.436649799346924,6.924385070800781,5.181705474853516,7.931116580963135,,19.897241592407227,1.6738991737365723
2014-10-20 00:00:00+00:00,2.349245548248291,12.462201118469238,,5.419851779937744,6.9299516677856445,5.2220563888549805,7.931116580963135,,19.897241592407227,1.7292839288711548
2014-10-21 00:00:00+00:00,2.3824000358581543,12.562030792236328,,5.447847843170166,6.980047702789307,5.275857448577881,7.922947406768799,,19.897241592407227,1.7316750288009644
2014-10-22 00:00:00+00:00,2.410818576812744,13.027908325195312,,5.526233673095703,7.030143737792969,5.322933673858643,7.922947406768799,,20.031930923461914,1.7316750288009644
2014-10-23 00:00:00+00:00,2.3681905269622803,12.9752197265625,,5.492640018463135,6.98561429977417,5.296032905578613,7.82493257522583,,20.497215270996094,1.7256982326507568
2014-10-26 00:00:00+00:00,2.370558977127075,12.916985511779785,,5.587821960449219,6.98561429977417,5.3330206871032715,7.82493257522583,,20.497215270996094,1.7113537788391113
2014-10-27 00:00:00+00:00,2.4120025634765625,12.897574424743652,,5.414252758026123,7.2416605949401855,5.201880931854248,7.841269493103027,,20.497215270996094,1.6715086698532104
2014-10-28 00:00:00+00:00,2.4131863117218018,12.800517082214355,,5.459044933319092,7.442043781280518,5.319570064544678,7.841269493103027,,20.497215270996094,1.6842591762542725
2014-10-29 00:00:00+00:00,2.4214751720428467,13.10555362701416,,5.4982380867004395,7.525537490844727,5.507874011993408,7.816763877868652,,20.84312629699707,1.7504022121429443
2014-10-30 00:00:00+00:00,2.434499979019165,13.388408660888672,,5.750194549560547,7.570066928863525,5.659189224243164,7.792261123657227,,21.106382369995117,1.7998102903366089
2014-11-02 00:00:00+00:00,2.4877846240997314,13.671262741088867,,5.772590160369873,7.581200122833252,5.81050443649292,7.767756462097168,,21.106382369995117,1.885876178741455
2014-11-03 00:00:00+00:00,2.486600399017334,13.979072570800781,,5.800585746765137,7.742619514465332,5.955093860626221,7.759589195251465,,21.424739837646484,1.8767117261886597
2014-11-04 00:00:00+00:00,2.486600399017334,14.151004791259766,,5.755793571472168,7.970835208892822,5.938282012939453,7.743252277374268,,21.94818878173828,1.8759149312973022
2014-11-05 00:00:00+00:00,2.486600399017334,14.10108757019043,,5.822981357574463,8.210183143615723,5.86430549621582,7.686076641082764,,21.94818878173828,1.8862749338150024
2014-11-06 00:00:00+00:00,2.510282039642334,13.956889152526855,,5.867774963378906,8.271411895751953,5.871030330657959,7.530885219573975,,21.46453094482422,1.8727271556854248
2014-11-09 00:00:00+00:00,2.4794957637786865,13.893108367919922,,5.834179878234863,8.393868446350098,5.770153045654297,7.530885219573975,,21.46453094482422,1.861171841621399
2014-11-10 00:00:00+00:00,2.4794957637786865,14.10108757019043,,5.9069671630859375,8.405000686645508,5.857580661773682,7.5145487785339355,,21.42780113220215,1.8719302415847778
2014-11-11 00:00:00+00:00,2.486600399017334,14.109406471252441,,5.839778900146484,8.360472679138184,5.961819171905518,7.5145487785339355,,21.516569137573242,1.8727271556854248
2014-11-12 00:00:00+00:00,2.439236640930176,13.870922088623047,,5.772590160369873,8.2769775390625,5.877755641937256,7.41653299331665,,21.733905792236328,1.8571873903274536
2014-11-13 00:00:00+00:00,2.490152359008789,13.732269287109375,,5.699803352355957,8.182352066040039,5.98199462890625,7.3511881828308105,,21.733905792236328,1.822920560836792
2014-11-16 00:00:00+00:00,2.490152359008789,13.618573188781738,,5.694203853607178,7.976402282714844,6.002170562744141,7.3511881828308105,,21.733905792236328,1.799013376235962
2014-11-17 00:00:00+00:00,2.3954248428344727,13.637984275817871,,5.610219478607178,7.937438488006592,5.847492218017578,7.2450056076049805,,21.733905792236328,1.7460194826126099
2014-11-18 00:00:00+00:00,2.4273955821990967,13.815462112426758,,5.576625347137451,7.954136848449707,5.921469211578369,7.106148719787598,,21.733905792236328,1.793434977531433
2014-11-19 00:00:00+00:00,2.4273955821990967,13.7932767868042,,5.599020957946777,7.976402282714844,6.005532741546631,7.236837387084961,,21.749217987060547,1.8360692262649536
2014-11-20 00:00:00+00:00,2.4273955821990967,13.765545845031738,,5.526233673095703,8.015365600585938,6.005532741546631,7.236837387084961,,21.749217987060547,1.9113768339157104
2014-11-23 00:00:00+00:00,2.4072659015655518,13.723950386047363,,5.5486297607421875,7.998669147491455,6.166935920715332,7.187828540802002,,22.01859474182129,1.8982282876968384
2014-11-24 00:00:00+00:00,2.3456931114196777,13.571429252624512,,5.5598273277282715,7.842813968658447,6.129948139190674,7.106148719787598,,22.06144905090332,1.8982282876968384
2014-11-25 00:00:00+00:00,2.3456931114196777,13.352357864379883,,5.571025848388672,7.920738220214844,6.177023887634277,7.073477745056152,,22.092058181762695,1.8563907146453857
2014-11-26 00:00:00+00:00,2.3456931114196777,13.54092788696289,,5.587821960449219,7.993101119995117,6.341789245605469,7.024470806121826,,22.092058181762695,1.8484212160110474
2014-11-27 00:00:00+00:00,2.410818576812744,13.74058723449707,,5.677407741546631,8.026498794555664,6.409040451049805,6.950958251953125,,22.177772521972656,1.8524062633514404
2014-11-30 00:00:00+00:00,2.4273955821990967,13.723950386047363,,5.699803352355957,7.920738220214844,6.365326881408691,7.032637119293213,,22.177772521972656,1.8524062633514404
2014-12-01 00:00:00+00:00,2.4273955821990967,13.585295677185059,,5.610219478607178,7.892909049987793,6.264450550079346,7.106148719787598,,22.16552734375,1.8205299377441406
2014-12-02 00:00:00+00:00,2.3800318241119385,13.654623031616211,,5.599020957946777,7.653560161590576,6.2476372718811035,7.155157566070557,,22.346132278442383,1.8129595518112183
2014-12-03 00:00:00+00:00,2.4273955821990967,13.926383972167969,,5.615817070007324,7.597899436950684,6.277899742126465,7.236837387084961,,23.13896369934082,1.8328818082809448
2014-12-04 00:00:00+00:00,2.422659397125244,14.109406471252441,,5.655011177062988,7.647993564605713,6.348514080047607,7.4247026443481445,,23.13896369934082,1.8551950454711914
2014-12-07 00:00:00+00:00,2.4273955821990967,14.198145866394043,,5.666208744049072,7.631295680999756,6.385501861572266,7.269508361816406,,23.43588638305664,1.8512104749679565
2014-12-08 00:00:00+00:00,2.4262118339538574,14.228650093078613,,5.744596004486084,7.575633525848389,6.382139682769775,7.3511881828308105,,23.43588638305664,1.864758014678955
2014-12-09 00:00:00+00:00,2.4262118339538574,14.137136459350586,,5.923764705657959,7.453176975250244,6.301438331604004,7.3511881828308105,,23.43588638305664,1.8528046607971191
2014-12-10 00:00:00+00:00,2.4262118339538574,13.895882606506348,,6.046942710876465,7.36411714553833,6.250999450683594,7.743252277374268,,23.570579528808594,1.8504140377044678
2014-12-11 00:00:00+00:00,2.43094801902771,13.624119758605957,,5.828580379486084,7.191563129425049,6.0122575759887695,7.743252277374268,,23.58588409423828,1.8129595518112183
2014-12-14 00:00:00+00:00,2.3693747520446777,13.058412551879883,,5.621417999267578,6.924385070800781,5.514599323272705,7.3511881828308105,,23.58588409423828,1.6942205429077148
2014-12-15 00:00:00+00:00,2.387136459350586,13.374542236328125,,5.666208744049072,6.935518264770508,5.6289262771606445,7.383859634399414,,23.13283920288086,1.7021894454956055
2014-12-16 00:00:00+00:00,2.2545177936553955,12.94471549987793,,5.543030738830566,6.724001407623291,5.269132614135742,7.3511881828308105,,23.264467239379883,1.6766886711120605
2014-12-17 00:00:00+00:00,2.215442419052124,12.578669548034668,,5.363861560821533,6.273137092590332,5.003489971160889,6.901949405670166,,23.570579528808594,1.5934120416641235
2014-12-18 00:00:00+00:00,2.3516132831573486,12.908666610717773,,5.4422478675842285,6.43455696105957,5.208606243133545,7.359357833862305,,23.570579528808594,1.5946072340011597
2014-12-21 00:00:00+00:00,2.3042495250701904,13.310761451721191,,5.587821960449219,6.584845542907715,5.42380952835083,7.359357833862305,,23.570579528808594,1.672305703163147
2014-12-22 00:00:00+00:00,2.3042495250701904,13.161016464233398,,5.515036106109619,6.612676620483398,5.403635025024414,7.759589195251465,,23.570579528808594,1.6738991737365723
2014-12-23 00:00:00+00:00,2.305433750152588,13.172107696533203,,5.470242500305176,6.640507698059082,5.309482574462891,7.653404235839844,,23.7236328125,1.6583596467971802
2014-12-24 00:00:00+00:00,2.305433750152588,13.28857707977295,,5.447847843170166,6.662772178649902,5.272494792938232,7.653404235839844,,23.876686096191406,1.6535784006118774
2014-12-25 00:00:00+00:00,2.2497811317443848,13.252528190612793,,5.425451278686523,6.735134601593018,5.2220563888549805,7.5553879737854,,23.82158851623535,1.6766886711120605
2014-12-28 00:00:00+00:00,2.2497811317443848,13.241436004638672,,5.386258602142334,6.629373550415039,5.211968421936035,7.5553879737854,,23.82158851623535,1.6770869493484497
2014-12-29 00:00:00+00:00,2.235572338104248,13.67403507232666,,5.475842475891113,6.729567050933838,5.353196144104004,7.759589195251465,,23.876686096191406,1.713346004486084
2014-12-30 00:00:00+00:00,2.2497811317443848,13.801596641540527,,5.397456645965576,6.707302570343018,5.299395561218262,7.759589195251465,,23.95322036743164,1.7117524147033691
2014-12-31 00:00:00+00:00,2.1408443450927734,13.640759468078613,,5.414252758026123,6.634941101074219,5.225419044494629,7.759589195251465,,24.029741287231445,1.6607506275177002
2015-01-04 00:00:00+00:00,2.2497811317443848,13.7100830078125,,5.408654689788818,6.634941101074219,5.208606243133545,7.759589195251465,,24.18280029296875,1.6607506275177002
2015-01-05 00:00:00+00:00,2.3018815517425537,13.7932767868042,,5.369461536407471,6.76296329498291,5.2523193359375,8.102643013000488,,24.18280029296875,1.6926264762878418
2015-01-06 00:00:00+00:00,2.3018815517425537,13.482691764831543,,5.240683555603027,6.612676620483398,5.043840408325195,8.143484115600586,,24.476665496826172,1.682665228843689
2015-01-08 00:00:00+00:00,2.3018815517425537,13.7544527053833,,5.291075229644775,6.718434810638428,5.131267070770264,8.118979454040527,,24.4827880859375,1.6942205429077148
2015-01-11 00:00:00+00:00,2.3018815517425537,13.723950386047363,,5.296673774719238,6.662772178649902,5.1548051834106445,8.143484115600586,,24.4827880859375,1.6914311647415161
2015-01-12 00:00:00+00:00,2.3018815517425537,14.040081024169922,,5.302273273468018,6.718434810638428,5.336382865905762,8.167987823486328,,24.48891258239746,1.7129476070404053
2015-01-13 00:00:00+00:00,2.2497811317443848,14.200919151306152,,5.363861560821533,6.924385070800781,5.605388164520264,8.266002655029297,,24.4827880859375,1.809373140335083
2015-01-14 00:00:00+00:00,2.233203887939453,14.688980102539062,,5.369461536407471,7.085805416107178,5.746615409851074,8.64989948272705,,24.4827880859375,1.9133691787719727
2015-01-15 00:00:00+00:00,2.247413158416748,14.555872917175293,,5.307872772216797,6.94108247756958,5.8306803703308105,8.690739631652832,,23.876686096191406,1.9934582710266113
2015-01-18 00:00:00+00:00,2.2403085231781006,14.500410079956055,,5.229485511779785,6.94108247756958,5.827316761016846,8.290506362915039,,24.127700805664062,2.03410005569458
2015-01-19 00:00:00+00:00,2.2497811317443848,14.528141021728516,,5.274277210235596,6.94108247756958,5.877755641937256,8.568218231201172,,23.876686096191406,2.0874927043914795
2015-01-20 00:00:00+00:00,2.2557015419006348,14.910828590393066,,5.285475730895996,6.94108247756958,6.049246311187744,8.380355834960938,,23.95322036743164,2.1444716453552246
2015-01-21 00:00:00+00:00,2.2497811317443848,15.071664810180664,,5.380658149719238,6.94108247756958,6.06269645690918,8.372187614440918,,23.95322036743164,2.152839422225952
2015-01-22 00:00:00+00:00,2.2509653568267822,15.20199966430664,,5.35826301574707,6.94108247756958,6.042520523071289,8.560051918029785,,23.95322036743164,2.129330635070801
2015-01-26 00:00:00+00:00,2.2521493434906006,15.232505798339844,,5.4422478675842285,6.94108247756958,5.9752702713012695,8.527379035949707,,23.876686096191406,2.0743439197540283
2015-01-27 00:00:00+00:00,2.2699108123779297,15.48485279083252,,5.5598273277282715,6.829759120941162,6.129948139190674,8.576386451721191,,23.876686096191406,2.0775318145751953
2015-01-28 00:00:00+00:00,2.261622428894043,15.343424797058105,,5.419851779937744,6.818626403808594,5.89793062210083,8.576386451721191,,23.876686096191406,2.0321083068847656
2015-01-29 00:00:00+00:00,2.2497811317443848,15.307374954223633,,5.380658149719238,6.796361446380615,5.9517316818237305,8.60905933380127,,23.876686096191406,2.0217485427856445
2015-02-01 00:00:00+00:00,2.3089864253997803,15.14098834991455,,5.3470659255981445,6.807494163513184,5.81050443649292,8.568218231201172,,23.876686096191406,2.03410005569458
2015-02-02 00:00:00+00:00,2.303065061569214,15.39611530303955,,5.391857624053955,6.807494163513184,5.800416469573975,8.576386451721191,,24.005258560180664,2.0169668197631836
2015-02-03 00:00:00+00:00,2.3089864253997803,15.537543296813965,,5.571025848388672,6.874289512634277,5.908018589019775,8.756082534790039,,24.18280029296875,2.021350145339966
2015-02-04 00:00:00+00:00,2.400161027908325,15.787120819091797,,5.5486297607421875,6.879855632781982,5.911381721496582,9.001123428344727,,24.18280029296875,2.0348973274230957
2015-02-05 00:00:00+00:00,2.486600399017334,15.701151847839355,,5.4982380867004395,6.79079532623291,5.837405204772949,9.188986778259277,,24.18280029296875,2.032905101776123
2015-02-08 00:00:00+00:00,2.4759435653686523,15.629053115844727,0.5748439431190491,5.487040042877197,6.7796630859375,5.857580661773682,9.21349048614502,,24.18280029296875,2.0532259941101074
2015-02-09 00:00:00+00:00,2.5339643955230713,15.540314674377441,0.5748439431190491,5.391857624053955,6.768529891967773,5.820591926574707,9.188986778259277,,24.18280029296875,2.0321083068847656
2015-02-10 00:00:00+00:00,2.5339643955230713,15.531996726989746,0.5748439431190491,5.408654689788818,6.774097442626953,5.834042549133301,9.287003517150879,,24.18280029296875,2.031709671020508
2015-02-11 00:00:00+00:00,2.5339643955230713,15.465441703796387,0.5748439431190491,5.464644908905029,6.696169853210449,5.733165740966797,9.39318561553955,,24.18280029296875,2.0348973274230957
2015-02-12 00:00:00+00:00,2.530411720275879,15.482081413269043,0.5748439431190491,5.4422478675842285,6.662772178649902,5.733165740966797,9.27066707611084,,24.18280029296875,2.0277254581451416
2015-02-15 00:00:00+00:00,2.632244348526001,15.437708854675293,0.5748439431190491,5.419851779937744,6.657205581665039,5.696177959442139,9.19715404510498,,24.697067260742188,2.058406352996826
2015-02-16 00:00:00+00:00,2.5872483253479004,15.182587623596191,0.5748439431190491,5.363861560821533,6.590412139892578,5.484336853027344,8.878602981567383,,24.697067260742188,2.031709671020508
2015-02-17 00:00:00+00:00,2.664215087890625,15.104942321777344,0.5748439431190491,5.302273273468018,6.540316104888916,5.380096912384033,8.86226749420166,,24.697067260742188,1.9958486557006836
2015-02-18 00:00:00+00:00,2.653557777404785,15.149308204650879,0.5748439431190491,5.268677711486816,6.523616790771484,5.4271721839904785,8.870433807373047,,24.697067260742188,1.9926611185073853
2015-02-19 00:00:00+00:00,2.6571102142333984,15.226956367492676,0.5748439431190491,5.341466426849365,6.5458807945251465,5.326295852661133,8.72341251373291,,24.697067260742188,1.990270972251892
2015-02-22 00:00:00+00:00,2.6511898040771484,15.251914024353027,0.5748439431190491,5.319070339202881,6.5737128257751465,5.376734256744385,8.51921272277832,,24.697067260742188,1.9922631978988647
2015-02-23 00:00:00+00:00,2.6511898040771484,15.554182052612305,0.5748439431190491,5.319070339202881,6.634941101074219,5.413722038269043,8.576386451721191,,24.697067260742188,1.9846924543380737
2015-02-24 00:00:00+00:00,2.664215087890625,15.715020179748535,0.5748439431190491,5.369461536407471,6.623808860778809,5.45407247543335,8.543716430664062,,24.749107360839844,1.9540116786956787
2015-02-25 00:00:00+00:00,2.7222354412078857,15.495945930480957,0.5748439431190491,5.263079643249512,6.623808860778809,5.380096912384033,8.200658798217773,,24.641969680786133,1.912971019744873
2015-02-26 00:00:00+00:00,2.67960786819458,15.31846809387207,0.5748439431190491,5.263079643249512,6.495786190032959,5.302757740020752,8.102643013000488,,24.641969680786133,1.882290244102478
2015-03-01 00:00:00+00:00,2.699737787246704,15.121581077575684,0.5748439431190491,5.279877185821533,6.4623870849609375,5.25568151473999,8.102643013000488,,24.641969680786133,1.8340774774551392
2015-03-02 00:00:00+00:00,2.6985538005828857,15.368382453918457,0.5748439431190491,5.263079643249512,6.623808860778809,5.538137435913086,8.029131889343262,,25.407249450683594,1.873125672340393
2015-03-03 00:00:00+00:00,2.693817138671875,15.33510684967041,0.5748439431190491,5.263079643249512,6.60154390335083,5.565038204193115,8.0454683303833,,25.410308837890625,1.8802976608276367
2015-03-04 00:00:00+00:00,2.681976079940796,15.268552780151367,0.5748439431190491,5.296673774719238,6.623808860778809,5.561675071716309,8.0454683303833,,25.407249450683594,1.8743211030960083
2015-03-05 00:00:00+00:00,2.6286919116973877,15.426620483398438,0.5748439431190491,5.386258602142334,6.673905372619629,5.709627628326416,8.029131889343262,,25.71335792541504,1.8719302415847778
2015-03-08 00:00:00+00:00,2.676055669784546,15.468214988708496,0.5748439431190491,5.408654689788818,6.673905372619629,5.820591926574707,8.0454683303833,,25.54193115234375,1.8727271556854248
2015-03-09 00:00:00+00:00,2.6263234615325928,15.612414360046387,0.5748439431190491,5.403055667877197,6.65164041519165,5.9517316818237305,7.980125427246094,,26.01641082763672,1.8727271556854248
2015-03-10 00:00:00+00:00,2.5055458545684814,15.66510009765625,0.5748439431190491,5.3470659255981445,6.4456892013549805,5.921469211578369,7.980125427246094,,26.007225036621094,1.8547970056533813
2015-03-11 00:00:00+00:00,2.490152359008789,15.66510009765625,0.5748439431190491,5.201491355895996,6.262004375457764,5.760066032409668,7.8739423751831055,,26.01641082763672,1.8671486377716064
2015-03-12 00:00:00+00:00,2.486600399017334,16.022829055786133,0.5748439431190491,5.229485511779785,6.256438255310059,5.840767860412598,7.841269493103027,,26.01641082763672,1.8452340364456177
2015-03-15 00:00:00+00:00,2.520939350128174,16.189212799072266,0.5748439431190491,5.279877185821533,6.273137092590332,5.871030330657959,7.841269493103027,,26.01641082763672,1.8755162954330444
2015-03-16 00:00:00+00:00,2.4877846240997314,15.853671073913574,0.5748439431190491,5.212687969207764,6.184077262878418,5.760066032409668,7.743252277374268,,26.01641082763672,1.8779070377349854
2015-03-17 00:00:00+00:00,2.4877846240997314,15.939638137817383,0.5748439431190491,5.173496246337891,6.184077262878418,5.783604145050049,7.637068271636963,,26.01641082763672,1.9655667543411255
2015-03-18 00:00:00+00:00,2.545804738998413,16.02560043334961,0.5748439431190491,5.0559163093566895,6.189642906188965,5.642376899719238,7.44920539855957,,26.01641082763672,1.966761827468872
2015-03-19 00:00:00+00:00,2.5481741428375244,16.036693572998047,0.5748439431190491,5.022321701049805,6.19520902633667,5.746615409851074,7.41653299331665,,25.652135848999023,2.0221474170684814
2015-03-22 00:00:00+00:00,2.486600399017334,15.96737003326416,0.5748439431190491,4.966331958770752,6.100584506988525,5.635651111602783,7.359357833862305,,25.652135848999023,1.9779187440872192
2015-03-23 00:00:00+00:00,2.486600399017334,16.03114891052246,0.5748439431190491,4.960732936859131,5.928030014038086,5.686089515686035,7.375692367553711,,25.652135848999023,1.9552066326141357
2015-03-24 00:00:00+00:00,2.486600399017334,16.075517654418945,0.5748439431190491,5.016722679138184,5.916898727416992,5.659189224243164,7.4328694343566895,,24.948078155517578,1.9269170761108398
2015-03-25 00:00:00+00:00,2.4794957637786865,15.911908149719238,0.5748439431190491,4.949534893035889,5.966993808746338,5.507874011993408,7.359357833862305,,25.101137161254883,1.8699378967285156
2015-03-26 00:00:00+00:00,2.472391366958618,15.795440673828125,0.5748439431190491,4.994327545166016,5.966993808746338,5.3061203956604,7.343021392822266,,25.01848602294922,1.8472263813018799
2015-03-29 00:00:00+00:00,2.498440980911255,15.823168754577637,0.5748439431190491,5.022321701049805,5.983693599700928,5.191792964935303,7.343021392822266,,25.00929832458496,1.8639609813690186
2015-03-30 00:00:00+00:00,2.48896861076355,15.803759574890137,0.5748439431190491,4.966331958770752,6.178511142730713,5.228781223297119,7.4247026443481445,,25.01236343383789,1.9133691787719727
2015-03-31 00:00:00+00:00,2.4830474853515625,15.945394515991211,0.5748439431190491,5.011124134063721,6.223040580749512,5.336382865905762,7.4328694343566895,,25.003177642822266,1.914564609527588
2015-04-01 00:00:00+00:00,2.486600399017334,16.126689910888672,0.5748439431190491,4.971930503845215,6.083885669708252,5.174980163574219,7.4328694343566895,,25.003177642822266,1.9018142223358154
2015-04-02 00:00:00+00:00,2.480680227279663,15.667783737182617,0.5748439431190491,4.921538829803467,6.011523723602295,5.03039026260376,7.506381511688232,,25.003177642822266,1.8759149312973022
2015-04-05 00:00:00+00:00,2.4617345333099365,15.115403175354004,0.5748439431190491,4.848752021789551,5.9558610916137695,4.879075527191162,7.441036224365234,,25.101137161254883,1.785465955734253
2015-04-06 00:00:00+00:00,2.486600399017334,14.874622344970703,0.5748439431190491,4.837553977966309,5.950295448303223,4.835361480712891,7.457374095916748,,25.058279037475586,1.7611602544784546
2015-04-07 00:00:00+00:00,2.486600399017334,15.206050872802734,0.5748439431190491,4.865548610687256,6.011523723602295,5.000127792358398,7.457374095916748,,25.030729293823242,1.8496170043945312
2015-04-08 00:00:00+00:00,2.4676549434661865,15.33069133758545,0.5748439431190491,4.915940761566162,6.1061506271362305,5.050565242767334,7.473707675933838,,25.024606704711914,1.9312998056411743
2015-04-09 00:00:00+00:00,2.4700231552124023,15.582805633544922,0.5748439431190491,4.871148109436035,6.167377471923828,5.174980163574219,7.530885219573975,,24.801143646240234,1.9520190954208374
2015-04-14 00:00:00+00:00,2.474759340286255,15.778261184692383,0.5748439431190491,4.85435152053833,6.145113468170166,5.185068130493164,7.613461494445801,,24.801143646240234,1.9137675762176514
2015-04-15 00:00:00+00:00,2.474759340286255,15.834916114807129,0.5748439431190491,4.803959369659424,6.022655487060547,5.127904891967773,7.679521560668945,,24.795021057128906,1.912971019744873
2015-04-16 00:00:00+00:00,2.478311777114868,15.80942153930664,0.5748439431190491,4.770366191864014,6.005957126617432,5.040478229522705,7.679521560668945,,24.801143646240234,1.9042048454284668
2015-04-19 00:00:00+00:00,2.492520809173584,15.387348175048828,0.5748439431190491,4.764766693115234,5.989259719848633,5.000127792358398,7.679521560668945,,24.801143646240234,1.8715319633483887
2015-04-20 00:00:00+00:00,2.670285701751709,15.01909065246582,0.5748439431190491,4.736771583557129,5.861235618591309,4.872350215911865,7.555656433105469,,24.801143646240234,1.8715319633483887
2015-04-21 00:00:00+00:00,2.6169557571411133,14.97093677520752,0.5748439431190491,4.697579383850098,5.872584342956543,4.892524719238281,7.266643524169922,,24.948078155517578,1.8591794967651367
2015-04-22 00:00:00+00:00,2.6207656860351562,15.21171760559082,0.5748439431190491,4.647186279296875,5.742082118988037,4.963139057159424,7.274901390075684,,24.951141357421875,1.8683440685272217
2015-04-23 00:00:00+00:00,2.622035026550293,15.492155075073242,0.5748439431190491,4.658385276794434,5.78179931640625,4.993402004241943,7.4317946434021,,25.407249450683594,1.8727271556854248
2015-04-26 00:00:00+00:00,2.6067981719970703,15.336356163024902,0.5748439431190491,4.535206317901611,5.747756481170654,4.899250507354736,7.646491050720215,,25.407249450683594,1.8727271556854248
2015-04-27 00:00:00+00:00,2.6055283546447754,15.344857215881348,0.5748439431190491,4.4288249015808105,5.702363967895508,4.650420665740967,7.4317946434021,,26.45924186706543,1.8245142698287964
2015-04-28 00:00:00+00:00,2.6080679893493652,15.12673568725586,0.5748439431190491,4.406429290771484,5.503774642944336,4.559632301330566,7.497854232788086,,25.52838897705078,1.8025994300842285
