Date,0001.HK,0005.HK,0016.HK,0027.HK,0083.HK,0267.HK,0388.HK,0700.HK,0941.HK,1299.HK
2011-12-13 00:00:00+00:00,33.5545539855957,30.55716323852539,56.5964241027832,12.561307907104492,5.470173358917236,7.241894721984863,90.56365966796875,26.118494033813477,38.475486755371094,18.94402313232422
2011-12-14 00:00:00+00:00,33.76414108276367,30.020172119140625,56.0090217590332,12.404071807861328,5.470173358917236,7.177807807922363,89.56137084960938,26.27635955810547,38.655757904052734,19.065454483032227
2011-12-15 00:00:00+00:00,33.36400604248047,29.61103630065918,54.9810791015625,12.14201545715332,5.426931381225586,7.124402046203613,87.77156829833984,26.34652328491211,37.78014373779297,18.41779327392578
2011-12-16 00:00:00+00:00,34.354827880859375,30.096879959106445,55.06917953491211,12.596248626708984,5.470173358917236,7.2312164306640625,89.4181900024414,26.78504753112793,37.90890884399414,18.49875831604004
2011-12-19 00:00:00+00:00,33.99280548095703,29.48318099975586,54.80484390258789,12.14201545715332,5.426931381225586,7.135082721710205,88.48748779296875,26.977998733520508,37.72863006591797,18.41779327392578
2011-12-20 00:00:00+00:00,34.03091049194336,29.50875473022461,54.569889068603516,12.002251625061035,5.448553085327148,7.049633026123047,87.84317016601562,26.837675094604492,37.39384460449219,18.94402313232422
2011-12-21 00:00:00+00:00,34.77401351928711,30.25031280517578,55.8621711730957,12.473953247070312,5.621521472930908,7.2632575035095215,89.63296508789062,27.398977279663086,38.011924743652344,19.348804473876953
2011-12-22 00:00:00+00:00,34.98361587524414,30.148035049438477,56.18525314331055,12.351659774780273,5.664763927459717,7.14576530456543,89.84774017333984,27.38144302368164,37.90890884399414,19.348804473876953
2011-12-23 00:00:00+00:00,35.42186737060547,30.582733154296875,57.33069610595703,12.823365211486816,5.729628562927246,7.348709583282471,90.27728271484375,27.8901309967041,38.26945495605469,19.551197052001953
2011-12-28 00:00:00+00:00,35.59335708618164,30.275888442993164,57.947479248046875,12.508895874023438,5.837734699249268,7.391434192657471,89.63296508789062,27.627016067504883,38.398216247558594,19.551197052001953
2011-12-29 00:00:00+00:00,35.269439697265625,29.86675262451172,57.80062484741211,12.351659774780273,5.945840835571289,7.4875640869140625,88.98863220214844,27.363901138305664,38.630001068115234,19.51072120666504
2011-12-30 00:00:00+00:00,35.212276458740234,30.17360496520996,57.183841705322266,12.439014434814453,5.978272914886475,7.476884365081787,88.8454360961914,27.38144302368164,39.09355163574219,19.63215446472168
2012-01-03 00:00:00+00:00,35.76484680175781,30.966293334960938,58.38801574707031,12.578776359558105,6.151243209838867,7.4555206298828125,90.42047882080078,27.8901309967041,39.71163558959961,19.915508270263672
2012-01-04 00:00:00+00:00,35.745784759521484,30.91515350341797,58.09429931640625,12.683601379394531,6.248539447784424,7.38075065612793,90.0625,27.855045318603516,38.99054718017578,19.834550857543945
2012-01-05 00:00:00+00:00,35.61240768432617,31.043004989624023,58.15304183959961,12.299249649047852,6.097188949584961,7.252579212188721,89.4181900024414,27.609472274780273,39.531368255615234,19.875028610229492
2012-01-06 00:00:00+00:00,34.90740203857422,30.429306030273438,57.6831169128418,12.107073783874512,6.140430927276611,7.220531463623047,87.34201049804688,27.100788116455078,38.93904113769531,19.551197052001953
2012-01-09 00:00:00+00:00,35.42186737060547,30.812864303588867,57.6831169128418,12.299249649047852,6.064756870269775,7.359388828277588,87.4852066040039,27.22357177734375,39.66014099121094,19.348804473876953
2012-01-10 00:00:00+00:00,35.8601188659668,30.608299255371094,57.80062484741211,12.613718032836914,6.1296210289001465,7.370071887969971,88.20112609863281,28.27602767944336,39.66014099121094,19.42976188659668
2012-01-11 00:00:00+00:00,36.16498565673828,30.91515350341797,58.18241500854492,12.770952224731445,6.1728644371032715,7.38075065612793,88.05793762207031,29.328487396240234,39.788883209228516,19.38928985595703
2012-01-12 00:00:00+00:00,36.39363479614258,30.531587600708008,58.41739273071289,12.893247604370117,6.226916790008545,7.402114391326904,88.70228576660156,29.41619300842285,39.531368255615234,19.51072120666504
2012-01-13 00:00:00+00:00,36.56511688232422,30.71058464050293,59.0341682434082,13.399893760681152,6.226916790008545,7.412796974182129,88.27273559570312,29.837173461914062,39.222320556640625,19.348804473876953
2012-01-16 00:00:00+00:00,36.14591979980469,30.506023406982422,58.97542953491211,13.487245559692383,6.118810653686523,7.316666126251221,87.41361236572266,29.837173461914062,38.655757904052734,19.42976188659668
2012-01-17 00:00:00+00:00,37.32729721069336,31.503278732299805,59.85653305053711,13.7842435836792,6.324211597442627,7.444839954376221,91.13639068603516,31.117660522460938,39.14506912231445,19.75359535217285
2012-01-18 00:00:00+00:00,37.651214599609375,31.682270050048828,61.20755386352539,13.871596336364746,6.399886131286621,7.444839954376221,91.92390441894531,31.749143600463867,38.83602523803711,20.077423095703125
2012-01-19 00:00:00+00:00,39.442325592041016,31.83570098876953,63.380950927734375,14.640301704406738,6.745827674865723,7.5730156898498535,93.57051849365234,31.486024856567383,39.24808120727539,20.765562057495117
2012-01-20 00:00:00+00:00,39.632850646972656,33.011959075927734,64.08584594726562,14.675241470336914,6.745827674865723,7.67982816696167,94.28643035888672,31.871923446655273,39.505615234375,20.927473068237305
2012-01-26 00:00:00+00:00,40.12826919555664,33.267662048339844,65.201904296875,15.671059608459473,7.070143699645996,7.893453598022461,96.07621765136719,32.082420349121094,39.94342041015625,21.332260131835938
2012-01-27 00:00:00+00:00,39.289878845214844,33.57450866699219,64.43828582763672,15.51382827758789,7.08095645904541,7.946860313415527,96.14781188964844,31.801759719848633,40.69026565551758,21.372745513916016
2012-01-30 00:00:00+00:00,38.83256912231445,33.24209213256836,62.96977615356445,14.902356147766113,6.994471073150635,7.797322750091553,94.21483612060547,32.34553146362305,39.91767501831055,20.886993408203125
2012-01-31 00:00:00+00:00,39.7852897644043,33.267662048339844,63.08726501464844,14.780065536499023,6.983659744262695,7.936178684234619,96.36259460449219,33.27519989013672,40.84478759765625,20.967952728271484
2012-02-01 00:00:00+00:00,39.442325592041016,33.16538619995117,63.08726501464844,15.042121887207031,6.735016822814941,7.925497055053711,96.21939849853516,32.222740173339844,41.05080032348633,21.251300811767578
2012-02-02 00:00:00+00:00,39.67095947265625,34.23936080932617,64.02711486816406,15.828296661376953,6.79987907409668,8.096396446228027,98.00920104980469,32.87175750732422,41.12805938720703,21.251300811767578
2012-02-03 00:00:00+00:00,39.9377326965332,34.213783264160156,64.37954711914062,15.793353080749512,6.918796062469482,8.096396446228027,98.080810546875,32.60865020751953,40.69026565551758,21.170345306396484
2012-02-06 00:00:00+00:00,39.632850646972656,34.69963455200195,63.55718994140625,16.037940979003906,6.8431220054626465,8.128442764282227,98.58195495605469,32.591102600097656,39.994930267333984,20.886993408203125
2012-02-07 00:00:00+00:00,39.86149978637695,34.980926513671875,62.323631286621094,15.426474571228027,6.745827674865723,8.064353942871094,97.22168731689453,32.205204010009766,40.149436950683594,20.846519470214844
2012-02-08 00:00:00+00:00,40.89044189453125,35.6457633972168,63.85087966918945,15.566237449645996,6.789070129394531,8.277979850769043,100.22856903076172,32.62619400024414,40.63875198364258,21.12986946105957
2012-02-09 00:00:00+00:00,40.09015655517578,35.441200256347656,64.6732406616211,15.653589248657227,6.962040424346924,8.470242500305176,103.1638412475586,33.25766372680664,40.17518997192383,21.251300811767578
2012-02-10 00:00:00+00:00,39.9377326965332,35.39004135131836,64.43828582763672,15.636117935180664,6.789070129394531,8.277979850769043,101.30245208740234,32.62619400024414,40.56149673461914,21.251300811767578
2012-02-13 00:00:00+00:00,40.24259567260742,35.21105194091797,64.5557632446289,15.688531875610352,6.918796062469482,8.352747917175293,101.37400817871094,32.90684127807617,41.10231399536133,21.65608787536621
2012-02-14 00:00:00+00:00,41.576393127441406,35.03205490112305,66.84664916992188,15.688531875610352,7.08095645904541,8.299341201782227,101.30245208740234,32.6612663269043,41.10231399536133,21.615612030029297
2012-02-15 00:00:00+00:00,42.75776672363281,35.671321868896484,69.72492980957031,16.579524993896484,7.362031936645508,8.363429069519043,105.31159210205078,33.97684097290039,41.84916687011719,21.73705291748047
2012-02-16 00:00:00+00:00,42.643436431884766,35.21105194091797,69.78368377685547,16.31747055053711,7.340411186218262,8.17116641998291,103.8081283569336,34.976680755615234,41.95217514038086,21.41322135925293
2012-02-17 00:00:00+00:00,43.32939147949219,36.054893493652344,70.42982482910156,16.70182228088379,7.535002708435059,7.840045928955078,104.30928802490234,34.73110580444336,42.10669708251953,21.57513427734375
2012-02-20 00:00:00+00:00,43.40558624267578,36.233882904052734,69.95987701416016,16.614469528198242,7.524190902709961,7.65846586227417,104.45248413085938,34.11717224121094,41.54011154174805,21.73705291748047
2012-02-21 00:00:00+00:00,43.71045684814453,36.64302062988281,70.42982482910156,16.666885375976562,7.578244686126709,7.70119047164917,104.81044006347656,33.95930099487305,41.95217514038086,21.939441680908203
2012-02-22 00:00:00+00:00,43.672367095947266,36.4384651184082,70.07738494873047,16.474706649780273,7.567433834075928,7.7652788162231445,104.23770904541016,34.59077453613281,42.05519485473633,22.46566390991211
2012-02-23 00:00:00+00:00,42.45289611816406,35.85033416748047,70.19486236572266,16.49217414855957,7.610677242279053,7.754597187042236,103.4501724243164,35.06438064575195,41.82341384887695,22.182315826416016
2012-02-24 00:00:00+00:00,42.30045700073242,36.02931594848633,70.1361083984375,16.614469528198242,7.524190902709961,7.7652788162231445,103.4501724243164,35.06438064575195,41.95217514038086,22.910930633544922
2012-02-27 00:00:00+00:00,41.538272857666016,35.56905746459961,68.96128845214844,16.282529830932617,7.45932674407959,7.6157426834106445,101.94673919677734,34.59077453613281,41.82341384887695,23.72050666809082
2012-02-28 00:00:00+00:00,42.910186767578125,35.36447525024414,70.7235107421875,16.30000114440918,7.610677242279053,7.6157426834106445,103.5933609008789,35.22224044799805,42.23546600341797,23.92289924621582
2012-02-29 00:00:00+00:00,43.21505355834961,35.79917907714844,70.1361083984375,16.73676109313965,7.480949878692627,7.797322750091553,103.52176666259766,35.432735443115234,42.67326736450195,23.801462173461914
2012-03-01 00:00:00+00:00,42.45289611816406,35.39004135131836,69.02003479003906,16.439760208129883,7.4268951416015625,7.754597187042236,101.87519073486328,34.959136962890625,41.926422119140625,23.599063873291016
2012-03-02 00:00:00+00:00,42.49100112915039,36.003753662109375,69.90115356445312,16.544584274291992,7.578244686126709,7.562333583831787,102.44792938232422,35.0819206237793,42.0809440612793,23.63954734802246
2012-03-05 00:00:00+00:00,41.80503845214844,35.492332458496094,69.37247467041016,16.369884490966797,7.567433834075928,7.49824333190918,101.15925598144531,34.73110580444336,41.66890335083008,23.63954734802246
2012-03-06 00:00:00+00:00,40.43313980102539,35.18548583984375,67.5515365600586,15.705999374389648,7.145819187164307,7.412796974182129,98.15239715576172,34.36274337768555,41.56588363647461,21.65608787536621
2012-03-07 00:00:00+00:00,40.013954162597656,34.64849090576172,67.72774505615234,15.758413314819336,7.210683822631836,7.2632575035095215,97.0069351196289,34.18733215332031,41.05080032348633,22.26327133178711
2012-03-08 00:00:00+00:00,41.15719985961914,34.59735107421875,68.3739013671875,16.0728816986084,7.264736652374268,7.348709583282471,97.93760681152344,34.62586212158203,41.69464874267578,22.182315826416016
2012-03-09 00:00:00+00:00,40.737998962402344,34.955352783203125,68.60885620117188,16.457231521606445,7.264736652374268,7.2846198081970215,98.22399139404297,34.87142562866211,43.36860656738281,22.141834259033203
2012-03-12 00:00:00+00:00,41.30963897705078,34.75077438354492,68.34235382080078,16.160236358642578,7.275547027587891,7.27393913269043,98.36715698242188,35.04684066772461,45.04257583618164,22.222795486450195
2012-03-13 00:00:00+00:00,42.186119079589844,35.18548583984375,69.40836334228516,17.156049728393555,7.406245231628418,7.2953033447265625,99.4410400390625,35.15209197998047,44.579017639160156,22.384706497192383
2012-03-14 00:00:00+00:00,41.995574951171875,36.00986862182617,69.52679443359375,16.614469528198242,7.35178804397583,7.2846198081970215,99.51264190673828,35.187164306640625,43.36860656738281,22.627578735351562
2012-03-15 00:00:00+00:00,41.72883224487305,36.503501892089844,69.82291412353516,16.474706649780273,7.275547027587891,7.305983543395996,100.1569595336914,36.625526428222656,43.60039520263672,22.991884231567383
2012-03-16 00:00:00+00:00,41.614501953125,36.39958190917969,69.64523315429688,17.557876586914062,7.297329902648926,7.209853649139404,100.5865249633789,38.06388473510742,43.13682556152344,22.991884231567383
2012-03-20 00:00:00+00:00,40.28070068359375,36.373592376708984,66.9210205078125,17.645233154296875,6.981475830078125,7.0389533042907715,97.29328155517578,38.028804779052734,41.87492370605469,22.425188064575195
2012-03-21 00:00:00+00:00,39.442325592041016,36.39958190917969,65.79581451416016,17.601552963256836,6.927018165588379,7.006908416748047,95.50347900390625,38.028804779052734,42.827789306640625,22.30375099182129
2012-03-22 00:00:00+00:00,39.40420150756836,36.373592376708984,65.44048309326172,17.776260375976562,6.937907695770264,6.996227264404297,96.07621765136719,39.18651580810547,42.956565856933594,22.46566390991211
2012-03-23 00:00:00+00:00,38.60393524169922,35.90593338012695,63.367679595947266,17.776260375976562,6.6111650466918945,6.953502178192139,94.21483612060547,38.94093322753906,42.853538513183594,22.506141662597656
2012-03-26 00:00:00+00:00,39.518531799316406,35.8020133972168,64.61136627197266,17.732585906982422,6.872559547424316,7.006908416748047,94.35802459716797,38.555030822753906,42.93080520629883,22.344228744506836
2012-03-27 00:00:00+00:00,40.3569221496582,36.373592376708984,67.27635955810547,18.518754959106445,7.30822229385376,7.14576530456543,96.14781188964844,38.90584945678711,43.60039520263672,22.789493560791016
2012-03-28 00:00:00+00:00,39.7852897644043,36.16574478149414,66.62491607666016,18.518754959106445,7.221090316772461,7.049633026123047,95.43187713623047,38.660282135009766,43.394371032714844,22.749011993408203
2012-03-29 00:00:00+00:00,39.40420150756836,36.00986862182617,65.79581451416016,18.82448387145996,7.0032572746276855,6.996227264404297,94.5011978149414,37.88848114013672,43.34286117553711,22.749011993408203
2012-03-30 00:00:00+00:00,38.22283935546875,35.5162239074707,57.149375915527344,18.737138748168945,6.752752780914307,6.985544681549072,93.4273452758789,37.993717193603516,44.01243591308594,23.032363891601562
2012-04-02 00:00:00+00:00,38.7563591003418,35.698089599609375,55.90571594238281,18.911842346191406,6.9488019943237305,6.942819118499756,92.49663543701172,37.993717193603516,43.548892974853516,22.789493560791016
2012-04-03 00:00:00+00:00,39.289878845214844,36.139774322509766,57.001312255859375,18.606107711791992,7.025041580200195,6.974864482879639,93.71370697021484,39.08125686645508,43.523128509521484,22.708538055419922
2012-04-05 00:00:00+00:00,38.83256912231445,35.75005340576172,56.823646545410156,18.737138748168945,7.025041580200195,6.932140350341797,93.06937408447266,39.08125686645508,43.0853157043457,22.789493560791016
2012-04-10 00:00:00+00:00,37.63216018676758,35.10051727294922,56.64598846435547,18.737138748168945,7.1775221824646,6.910775661468506,91.99549102783203,38.76552200317383,43.059566497802734,22.668058395385742
2012-04-11 00:00:00+00:00,36.98432159423828,34.47696304321289,56.46831130981445,18.868165969848633,6.894341945648193,6.8253278732299805,91.78071594238281,38.48487091064453,42.93080520629883,22.26327133178711
2012-04-12 00:00:00+00:00,36.98432159423828,34.55491638183594,56.37948226928711,19.785369873046875,7.057716369628906,6.8253278732299805,92.35346221923828,39.046180725097656,43.29135513305664,22.10135841369629
2012-04-13 00:00:00+00:00,38.108516693115234,35.28239059448242,56.823646545410156,19.872724533081055,7.297329902648926,6.8680524826049805,94.07164764404297,39.67765808105469,43.65189743041992,22.10135841369629
2012-04-16 00:00:00+00:00,38.22283935546875,34.78874588012695,55.96493148803711,20.396839141845703,7.286438465118408,6.8787336349487305,93.71370697021484,40.23896408081055,44.063961029052734,21.818002700805664
2012-04-17 00:00:00+00:00,38.03230667114258,34.918643951416016,55.37270736694336,20.30948829650879,7.30822229385376,6.8680524826049805,92.71141052246094,40.168800354003906,44.01243591308594,22.10135841369629
2012-04-18 00:00:00+00:00,38.45149612426758,35.5162239074707,55.5207633972168,20.746244430541992,7.438920497894287,6.942819118499756,92.78302001953125,41.5369987487793,44.218475341796875,22.384706497192383
2012-04-19 00:00:00+00:00,38.79446792602539,35.9578857421875,55.57999038696289,20.571542739868164,7.428029537200928,6.953502178192139,92.99778747558594,41.607154846191406,44.373008728027344,22.668058395385742
2012-04-20 00:00:00+00:00,38.83256912231445,36.061824798583984,55.6096076965332,20.658893585205078,7.319112777709961,6.921456336975098,92.21028137207031,41.04584503173828,45.04257583618164,22.668058395385742
2012-04-23 00:00:00+00:00,37.746482849121094,35.46426010131836,55.6688117980957,19.82904624938965,7.133957862854004,6.761240482330322,91.4227523803711,41.50191116333008,43.67765426635742,22.26327133178711
2012-04-24 00:00:00+00:00,37.99419403076172,35.6461181640625,56.0833740234375,19.47963523864746,7.319112777709961,6.729195594787598,91.4227523803711,41.887821197509766,43.9351806640625,22.10135841369629
2012-04-25 00:00:00+00:00,38.22283935546875,35.90593338012695,56.02415084838867,20.003751754760742,7.275547027587891,6.750558376312256,91.2698974609375,39.9232292175293,43.703399658203125,22.10135841369629
2012-04-26 00:00:00+00:00,38.7563591003418,36.295650482177734,56.11299514770508,20.746244430541992,7.253764629364014,6.761240482330322,90.6148681640625,40.94061279296875,43.60039520263672,21.979921340942383
2012-04-27 00:00:00+00:00,38.94690704345703,36.08781051635742,55.6096076965332,20.396839141845703,7.1230669021606445,6.739877700805664,89.3775634765625,41.04584503173828,43.188331604003906,21.858482360839844
2012-04-30 00:00:00+00:00,39.3279914855957,36.737335205078125,55.43193817138672,21.18301010131836,7.297329902648926,6.8253278732299805,90.32372283935547,42.76485824584961,44.26998519897461,22.344228744506836
2012-05-02 00:00:00+00:00,40.013954162597656,37.04911422729492,55.84648895263672,21.532421112060547,7.35178804397583,6.8680524826049805,91.34269714355469,42.72977828979492,45.016822814941406,22.829971313476562
2012-05-03 00:00:00+00:00,39.86149978637695,37.2309684753418,55.84648895263672,21.2266845703125,7.286438465118408,6.846689701080322,91.19713592529297,43.29109191894531,45.866695404052734,22.870452880859375
2012-05-04 00:00:00+00:00,39.89961242675781,36.76332092285156,54.83970260620117,20.833600997924805,7.24287223815918,6.729195594787598,90.32372283935547,42.55437469482422,45.763675689697266,22.829971313476562
2012-05-07 00:00:00+00:00,38.60393524169922,35.72406768798828,53.448001861572266,19.872724533081055,7.0468244552612305,6.665106773376465,88.57694244384766,40.48453903198242,45.42887878417969,21.979921340942383
2012-05-08 00:00:00+00:00,38.45149612426758,35.87995910644531,52.70769500732422,20.091106414794922,6.861669063568115,6.6437458992004395,88.21302795410156,40.55470657348633,44.99106979370117,21.939441680908203
2012-05-09 00:00:00+00:00,37.86080551147461,36.113792419433594,53.181488037109375,19.261255264282227,6.72007942199707,6.601019859313965,86.53901672363281,39.43208694458008,45.60914993286133,21.979921340942383
2012-05-10 00:00:00+00:00,37.99419403076172,35.90593338012695,52.85577392578125,18.911842346191406,6.730971336364746,6.504889965057373,85.30169677734375,39.151424407958984,45.63490295410156,21.996244430541992
2012-05-11 00:00:00+00:00,37.04148483276367,35.54220962524414,52.44121551513672,18.780811309814453,6.6111650466918945,6.440801620483398,83.9188232421875,39.221588134765625,44.75930404663086,21.62896156311035
2012-05-14 00:00:00+00:00,36.622276306152344,35.178466796875,52.026668548583984,18.125669479370117,6.49135684967041,6.419438362121582,82.89986419677734,39.50224304199219,44.73353576660156,21.62896156311035
2012-05-15 00:00:00+00:00,37.0795783996582,35.75005340576172,52.85577392578125,18.256698608398438,6.5240302085876465,6.462164402008057,84.13719177246094,40.34421157836914,45.14560317993164,21.87381362915039
2012-05-16 00:00:00+00:00,35.93633270263672,34.88301086425781,52.29315185546875,17.38317108154297,6.284417152404785,6.301945209503174,80.93472290039062,38.51994705200195,43.49737548828125,21.54734230041504
2012-05-17 00:00:00+00:00,35.49808120727539,34.54180145263672,51.99705123901367,17.470523834228516,6.240851402282715,6.22717809677124,80.64359283447266,39.467159271240234,43.394371032714844,21.302486419677734
2012-05-18 00:00:00+00:00,34.945518493652344,33.46564865112305,51.612098693847656,17.470523834228516,6.197286605834961,6.163089275360107,79.77017974853516,39.43434524536133,42.80202865600586,21.09844207763672
2012-05-21 00:00:00+00:00,35.00267028808594,33.12442398071289,51.64170837402344,17.645233154296875,6.186392307281494,6.269901275634766,80.8619384765625,38.09639358520508,43.22135543823242,21.22086524963379
2012-05-22 00:00:00+00:00,35.25038146972656,33.334407806396484,52.73731994628906,16.771705627441406,6.142825603485107,6.280861854553223,82.0992660522461,37.0753288269043,43.43181228637695,21.05763053894043
2012-05-23 00:00:00+00:00,34.77401351928711,32.94070816040039,52.35239028930664,16.020469665527344,5.848758220672607,6.149325847625732,80.2796859741211,36.96969985961914,43.08982849121094,20.73115348815918
2012-05-24 00:00:00+00:00,34.73590850830078,32.6257209777832,51.84899139404297,16.142759323120117,5.816082000732422,6.0616350173950195,79.33349609375,37.74431228637695,42.09019088745117,20.323060989379883
2012-05-25 00:00:00+00:00,34.869293212890625,32.914451599121094,51.96743392944336,16.457231521606445,5.826973915100098,6.094520092010498,80.2796859741211,38.202022552490234,41.85343933105469,20.159820556640625
2012-05-28 00:00:00+00:00,35.25038146972656,32.96695327758789,52.23394012451172,16.64940643310547,5.924996852874756,6.269901275634766,79.6974105834961,37.60346603393555,41.90604019165039,20.1190128326416
2012-05-29 00:00:00+00:00,35.93633270263672,33.07193374633789,52.678096771240234,17.156049728393555,5.924996852874756,6.554896354675293,82.0992660522461,37.99076461791992,42.537391662597656,20.527109146118164
2012-05-30 00:00:00+00:00,35.74985885620117,32.15326690673828,51.84899139404297,17.190998077392578,5.816082000732422,6.434322834014893,80.93472290039062,37.92034149169922,41.642982482910156,20.527109146118164
2012-05-31 00:00:00+00:00,35.49209976196289,32.15326690673828,52.05626678466797,16.457231521606445,5.837862968444824,6.554896354675293,79.77017974853516,37.5682487487793,41.30099868774414,20.6495361328125
2012-06-01 00:00:00+00:00,35.17484664916992,31.94329261779785,52.08588790893555,15.758413314819336,5.859646320343018,6.379515647888184,77.58667755126953,37.67388153076172,40.98533248901367,20.60872459411621
2012-06-04 00:00:00+00:00,34.22309875488281,31.575815200805664,51.16793441772461,15.269238471984863,5.58735990524292,6.083558082580566,73.87479400634766,36.72323226928711,40.380271911621094,20.1190128326416
2012-06-05 00:00:00+00:00,34.30241775512695,31.68082046508789,50.93104553222656,15.740944862365723,5.62003231048584,6.017789363861084,75.62157440185547,36.68803024291992,40.35396957397461,20.56791877746582
2012-06-06 00:00:00+00:00,34.91707992553711,32.4944953918457,52.145103454589844,15.93311595916748,5.848758220672607,6.0616350173950195,77.15001678466797,38.06118392944336,41.53774642944336,20.6495361328125
2012-06-07 00:00:00+00:00,35.47226333618164,33.176910400390625,52.381996154785156,15.810822486877441,5.750731945037842,6.028750896453857,78.89679718017578,38.62452697753906,41.32730484008789,20.89439582824707
2012-06-08 00:00:00+00:00,34.91707992553711,33.07193374633789,51.58249282836914,16.12529182434082,5.674492835998535,6.028750896453857,77.29558563232422,38.835784912109375,40.906402587890625,20.85358238220215
2012-06-11 00:00:00+00:00,35.8489990234375,34.043094635009766,52.23394012451172,17.033763885498047,5.881430625915527,6.138365745544434,80.64359283447266,40.737083435058594,41.695587158203125,21.26167869567871
2012-06-12 00:00:00+00:00,35.82917404174805,33.780616760253906,52.94459915161133,17.0861759185791,5.80518913269043,6.105480670928955,80.78917694091797,39.7512321472168,41.774513244628906,21.180055618286133
2012-06-13 00:00:00+00:00,35.809349060058594,34.33182144165039,52.82615661621094,17.208465576171875,5.93588924407959,6.105480670928955,80.64359283447266,39.962486267089844,41.932350158691406,21.180055618286133
2012-06-14 00:00:00+00:00,35.49209976196289,34.25307083129883,52.70769500732422,16.439760208129883,5.946780204772949,6.050671577453613,79.6974105834961,39.610389709472656,41.30099868774414,21.09844207763672
2012-06-15 00:00:00+00:00,36.60246276855469,35.06675720214844,53.41838073730469,16.12529182434082,6.033909797668457,6.105480670928955,81.80812072753906,40.52582931518555,42.09019088745117,21.22086524963379
2012-06-18 00:00:00+00:00,36.820579528808594,35.40796661376953,53.536827087402344,16.30000114440918,6.09926176071167,6.368553161621094,78.1689682006836,41.406063079833984,42.8793830871582,21.465721130371094
2012-06-19 00:00:00+00:00,36.721431732177734,35.11923599243164,53.29993438720703,16.596996307373047,6.121043682098389,6.445284366607666,79.98854064941406,41.96940994262695,43.35289764404297,21.465721130371094
2012-06-20 00:00:00+00:00,36.860225677490234,35.93292999267578,53.270320892333984,17.688907623291016,6.240851402282715,6.554896354675293,79.84297943115234,42.14545440673828,43.43181228637695,21.384105682373047
2012-06-21 00:00:00+00:00,36.6817741394043,35.827938079833984,53.0926513671875,17.453052520751953,6.066586494445801,6.489129066467285,79.11514282226562,40.279361724853516,43.14244842529297,21.180055618286133
2012-06-22 00:00:00+00:00,36.225730895996094,35.40796661376953,52.82615661621094,17.051231384277344,6.01212739944458,6.379515647888184,79.11514282226562,39.223087310791016,42.7215461730957,21.09844207763672
2012-06-25 00:00:00+00:00,36.027442932128906,35.59171676635742,52.97421646118164,16.789173126220703,6.0230207443237305,6.313746929168701,79.04236602783203,38.976619720458984,43.22135543823242,20.812768936157227
2012-06-26 00:00:00+00:00,36.06711196899414,35.80167770385742,53.03343963623047,15.828296661376953,6.131936073303223,6.324707984924316,79.40629577636719,38.48369216918945,43.58964920043945,21.016817092895508
2012-06-27 00:00:00+00:00,36.95936584472656,35.906681060791016,53.47760009765625,16.387351989746094,6.186392307281494,6.313746929168701,79.47906494140625,39.71601104736328,44.06316375732422,21.13924789428711
2012-06-28 00:00:00+00:00,36.721431732177734,35.775428771972656,53.359161376953125,16.230117797851562,6.142825603485107,6.302786827087402,77.80506896972656,38.589317321777344,43.74748611450195,20.85358238220215
2012-06-29 00:00:00+00:00,37.514549255371094,35.98542404174805,53.98099136352539,16.73676109313965,6.327982425689697,6.412397384643555,80.06131744384766,39.78643035888672,44.589290618896484,21.62896156311035
2012-07-03 00:00:00+00:00,38.010250091552734,36.484127044677734,54.750877380371094,16.544584274291992,6.589380741119385,6.5329742431640625,79.98854064941406,40.84271240234375,45.431095123291016,22.322715759277344
2012-07-04 00:00:00+00:00,38.98182678222656,36.011661529541016,55.04697799682617,16.596996307373047,6.8072123527526855,6.5987420082092285,80.2796859741211,41.15959548950195,45.16802215576172,22.159482955932617
2012-07-05 00:00:00+00:00,39.53700256347656,36.19538116455078,55.84648895263672,16.509645462036133,6.861669063568115,6.620664119720459,80.13410949707031,41.61731719970703,45.141719818115234,22.159482955932617
2012-07-06 00:00:00+00:00,39.4378547668457,35.93292999267578,56.586769104003906,16.9464054107666,6.9488019943237305,6.543935775756836,79.33349609375,41.47647476196289,45.06280517578125,22.73081398010254
2012-07-09 00:00:00+00:00,39.021480560302734,35.539207458496094,55.2542610168457,16.439760208129883,6.709186553955078,6.46720552444458,78.38731384277344,40.31456756591797,44.7734375,22.07785987854004
2012-07-10 00:00:00+00:00,38.386985778808594,35.565452575683594,54.987770080566406,16.527116775512695,6.643838405609131,6.456244468688965,77.87783813476562,40.561038970947266,45.22064971923828,22.322715759277344
2012-07-11 00:00:00+00:00,38.783538818359375,35.749176025390625,56.94210433959961,17.01629066467285,6.741860389709473,6.565855503082275,77.58667755126953,39.99769592285156,45.61524200439453,22.526763916015625
2012-07-12 00:00:00+00:00,37.93093490600586,35.22423553466797,56.497928619384766,16.596996307373047,6.72007942199707,6.456244468688965,75.69434356689453,38.80058670043945,44.589290618896484,22.07785987854004
2012-07-13 00:00:00+00:00,38.03007507324219,34.93552017211914,56.52752685546875,16.527116775512695,6.850778579711914,6.3466315269470215,74.52980041503906,39.363929748535156,44.957584381103516,22.200292587280273
2012-07-16 00:00:00+00:00,38.34733581542969,35.22423553466797,55.96493148803711,16.789173126220703,6.818103790283203,6.324707984924316,74.60258483886719,39.645599365234375,45.08910369873047,22.07785987854004
